   707.50   708.50   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06   6.624e+06
   708.50   709.50   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06   6.278e+06
   709.50   710.50   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06   6.384e+06
   710.50   711.50   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06   8.888e+06
   711.50   712.50   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06   8.667e+06
   712.50   713.50   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07   1.088e+07
   713.50   714.50   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07   1.310e+07
   714.50   715.50   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07   1.106e+07
   715.50   716.50   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06   7.600e+06
   716.50   717.50   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06   6.850e+06
   717.50   718.50   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07   1.644e+07
   718.50   719.50   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07   5.269e+07
   719.50   720.50   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07   1.638e+07
   720.50   721.50   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06   7.150e+06
   721.50   722.50   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07   1.098e+07
   722.50   723.50   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06   8.955e+06
   723.50   724.50   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06   7.955e+06
   724.50   725.50   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06   8.689e+06
   725.50   726.50   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07   1.024e+07
   726.50   727.50   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07   1.045e+07
   727.50   728.50   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06   9.278e+06
   728.50   729.50   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07   1.140e+07
   729.50   730.50   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07   1.158e+07
   730.50   731.50   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06   9.239e+06
   731.50   732.50   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06   9.927e+06
   732.50   733.50   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07   1.053e+07
   733.50   734.50   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07   1.075e+07
   734.50   735.50   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06   9.661e+06
   735.50   736.50   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07   1.090e+07
   736.50   737.50   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07   1.123e+07
   737.50   738.50   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06   9.557e+06
   738.50   739.50   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07   1.138e+07
   739.50   740.50   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07   1.195e+07
   740.50   741.50   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07   1.252e+07
   741.50   742.50   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07   1.079e+07
